,0,1
166,"[['puck', 0.9745139], ['volleyball', 0.0012485423], ['ski', 0.00047696018], ['window screen', 0.00041695774], ['scoreboard', 0.00035054758]]",PCRgGZXDGCY
167,"[['dial telephone', 0.6900141], ['disk brake', 0.049101036], ['hard disc', 0.046630662], ['pencil sharpener', 0.01777475], ['spotlight', 0.012637361]]",AMiXme4bMUk
168,"[['television', 0.10240008], ['bow tie', 0.08148633], ['suit', 0.08034711], ['pop bottle', 0.06859178], ['tobacco shop', 0.06102913]]",3LJh6TReA5w
169,"[['comic book', 0.3273981], ['barbershop', 0.15117908], ['cinema', 0.07211373], ['book jacket', 0.05686972], ['hair spray', 0.05267146]]",T2LAd43JoP4
170,"[['television', 0.18138127], ['wig', 0.13779567], ['sunglasses', 0.13314284], ['sunglass', 0.070653714], ['punching bag', 0.037084863]]",tGRzz0oqgUE
171,"[['microphone', 0.6735108], ['harmonica', 0.15036213], ['stage', 0.099885084], ['sax', 0.0128326025], ['Indian cobra', 0.002646516]]",EAGhzuitLXU
172,"[['puck', 0.9978846], ['football helmet', 0.0007079936], ['ski', 0.00010775184], ['ballplayer', 4.366358e-05], ['tiger', 2.3316132e-05]]",HoSWvxeBiWc
173,"[['television', 0.50937206], ['web site', 0.13895296], ['screen', 0.040159836], ['monitor', 0.03387489], ['French horn', 0.015679553]]",ZO4CMPCmFDE
174,"[['hair slide', 0.48916778], ['lipstick', 0.13530837], ['lighter', 0.030561179], ['hair spray', 0.018789398], ['web site', 0.01802401]]",d-HPZL6AU64
175,"[['television', 0.15194589], ['restaurant', 0.12645105], ['monitor', 0.10501588], ['home theater', 0.06478657], ['golfcart', 0.05585762]]",jr8L_hJcCM4
176,"[['web site', 0.08689869], ['comic book', 0.07364112], ['television', 0.07185813], ['monitor', 0.0648016], ['sax', 0.04459869]]",4AtOU0dDXv8
177,"[['screen', 0.25228927], ['television', 0.17835456], ['book jacket', 0.09663243], ['monitor', 0.05139912], ['electric guitar', 0.042161006]]",UaAHl_m_ybk
178,"[['Windsor tie', 0.65290356], ['suit', 0.027463742], ['television', 0.019998195], ['monitor', 0.016404634], ['web site', 0.014809496]]",xyXscDJSHD0
179,"[['book jacket', 0.4013316], ['Windsor tie', 0.08513603], ['suit', 0.06524053], ['web site', 0.035285316], ['comic book', 0.029862667]]",QNNcl2mEHzQ
180,"[['television', 0.40160447], ['book jacket', 0.29726943], ['screen', 0.047960926], ['theater curtain', 0.030131351], ['monitor', 0.020634515]]",WfPu9Jrcpuk
181,"[['crutch', 0.19461675], ['theater curtain', 0.10633377], ['stage', 0.06872279], ['barn', 0.06422436], ['lumbermill', 0.0536181]]",o21-6NnDmzY
182,"[['shower cap', 0.19447725], ['brassiere', 0.09277473], ['abaya', 0.08523052], ['kimono', 0.049866028], ['jersey', 0.03535697]]",08OhPK2BVIU
183,"[['television', 0.09072134], ['web site', 0.08401125], ['cloak', 0.0536608], ['theater curtain', 0.05281355], ['cinema', 0.052599497]]",dvJWgErHi7A
184,"[['moving van', 0.2763993], ['crate', 0.12151349], ['envelope', 0.07212628], ['street sign', 0.060042236], ['carton', 0.036155034]]",vsA_L1t4vXY
185,"[['punching bag', 0.24817544], ['mailbag', 0.060706113], ['Norwich terrier', 0.018307809], ['ibex', 0.0152162695], ['bucket', 0.012861914]]",DuRobNfQK5c
186,"[['hair spray', 0.4986578], ['perfume', 0.18367705], ['cellular telephone', 0.07682225], ['web site', 0.021334074], ['Band Aid', 0.018329168]]",JyUKqUTp9rc
187,"[['television', 0.18950371], ['web site', 0.13381115], ['screen', 0.115684025], ['academic gown', 0.06828871], ['monitor', 0.06760724]]",Ox-DSihhpBM
188,"[['stage', 0.9655894], ['spotlight', 0.0050119637], ['loudspeaker', 0.003524748], ['traffic light', 0.0022606063], ['electric guitar', 0.0017655912]]",T9KTTP7jrBo
189,"[['American Staffordshire terrier', 0.77909195], ['Staffordshire bullterrier', 0.15006073], ['Brittany spaniel', 0.010468166], ['wire-haired fox terrier', 0.0040891324], ['teddy', 0.0028460475]]",htmLGVUqIos
190,"[['television', 0.403875], ['monitor', 0.052985385], ['sunglasses', 0.037967134], ['web site', 0.03450249], ['cellular telephone', 0.0310169]]",ee24QB3o16o
191,"[['stretcher', 0.6517727], ['warplane', 0.0678503], ['bullet train', 0.036396526], ['trimaran', 0.024345731], ['speedboat', 0.015262097]]",G2JLc63P7pw
192,"[['pajama', 0.17025961], ['brassiere', 0.12835799], ['face powder', 0.12824456], ['web site', 0.08789739], ['bikini', 0.048986174]]",o3_jM-Ccb9g
193,"[['television', 0.28649274], ['web site', 0.12390314], ['studio couch', 0.08453063], ['oxygen mask', 0.02720883], ['quilt', 0.025093367]]",F7jcFXTnBiQ
194,"[['bow tie', 0.9929668], ['academic gown', 0.0018179433], ['Windsor tie', 0.0006579981], ['suit', 0.00048099502], ['overskirt', 0.00024729827]]",-5aaJJQFvOg
195,"[['pickup', 0.6390238], ['car wheel', 0.059588313], ['jeep', 0.0546524], ['convertible', 0.030579764], ['beach wagon', 0.01172213]]",IOLzpBzUXZs
196,"[['missile', 0.1593608], ['fountain', 0.12434418], ['space shuttle', 0.060139414], ['monitor', 0.043609213], ['projectile', 0.039191797]]",dg2ROPhbHg4
197,"[['book jacket', 0.22759952], ['web site', 0.06675036], ['cardigan', 0.05786478], ['sweatshirt', 0.042585474], ['stole', 0.02438413]]",qVWzDX5NrhQ
198,"[['wooden spoon', 0.19503075], ['letter opener', 0.09079352], ['envelope', 0.06110034], ['spatula', 0.047717895], ['packet', 0.046063703]]",g2MyotPRcXE
199,"[['comic book', 0.13676667], ['neck brace', 0.101088755], ['hair spray', 0.045581806], ['web site', 0.04459749], ['brassiere', 0.021772394]]",uwQX7nz0aUs
200,"[['comic book', 0.5690429], ['book jacket', 0.20704679], ['web site', 0.011368487], ['television', 0.010442208], ['car mirror', 0.009736606]]",zuMkDVbThVw
201,"[['television', 0.09933299], ['web site', 0.07141769], ['comic book', 0.045359187], ['neck brace', 0.04461107], ['hair spray', 0.03584503]]",phXTecbj6NI
202,"[['plunger', 0.38348666], ['balance beam', 0.0887574], ['file', 0.06350594], ['punching bag', 0.02151402], ['gong', 0.018148476]]",If-n27SUAl8
203,"[['minibus', 0.18870288], ['limousine', 0.1756224], ['recreational vehicle', 0.16661024], ['seat belt', 0.109512374], ['academic gown', 0.09333736]]",H_ZaS6agxPs
204,"[['disk brake', 0.2904479], ['lighter', 0.25039247], ['oil filter', 0.060247716], [""carpenter's kit"", 0.057266615], ['screwdriver', 0.043157656]]",CW70dL5430c
205,"[['television', 0.27187505], ['web site', 0.07417835], ['lipstick', 0.058018066], ['face powder', 0.047449615], ['soccer ball', 0.0433001]]",OKXLBEvGgTA
206,"[['remote control', 0.58631706], ['cellular telephone', 0.18971553], ['hand-held computer', 0.04324818], ['screwdriver', 0.018418677], ['lighter', 0.01499028]]",RmH15TCBvDk
207,"[['racer', 0.83946127], ['sports car', 0.009101197], ['cab', 0.008888465], ['snowmobile', 0.008160956], ['go-kart', 0.0073322104]]",sScTRKljFUs
208,"[['dumbbell', 0.4326942], ['book jacket', 0.02939856], ['bookshop', 0.028166905], ['comic book', 0.02607532], ['web site', 0.025875917]]",ikZQLvKZYMA
209,"[['pedestal', 0.17461427], ['bell cote', 0.042515256], ['electric guitar', 0.026816348], ['church', 0.025271267], ['picket fence', 0.021119855]]",Nl0iGMkxwcc
210,"[['candle', 0.10011213], ['bassoon', 0.08566078], ['notebook', 0.06977315], ['oboe', 0.058724858], ['lighter', 0.05835099]]",hIcR65h2GDs
211,"[['microphone', 0.9930456], ['comic book', 0.0012835325], ['pay-phone', 0.0011015566], ['book jacket', 0.00064825267], ['dial telephone', 0.0006382186]]",JpvC3j9Qxus
212,"[['oxygen mask', 0.19717984], ['neck brace', 0.09453897], ['crash helmet', 0.04712918], ['Petri dish', 0.038402088], ['bulletproof vest', 0.03830859]]",dwvVhnQTfDk
213,"[['television', 0.64782387], ['monitor', 0.14300089], ['web site', 0.03809386], ['screen', 0.025668008], ['bow tie', 0.02186147]]",d3PMBPw74cc
214,"[['bookshop', 0.4988775], ['library', 0.41337258], ['bookcase', 0.08194928], ['comic book', 0.001894975], ['television', 0.00026721097]]",9yDNAc8YS9c
215,"[['sunglasses', 0.3451702], ['television', 0.2704063], ['sunglass', 0.18164212], ['web site', 0.051207155], ['seat belt', 0.017848516]]",scI7dYdlzuY
216,"[['restaurant', 0.39104372], ['dining table', 0.086559564], ['patio', 0.081329875], ['television', 0.07066131], ['grand piano', 0.06326601]]",Ob48twC1yf8
217,"[['cinema', 0.42405796], ['bookshop', 0.10126359], ['tobacco shop', 0.09872966], ['toyshop', 0.04537131], ['Windsor tie', 0.03413116]]",elwTgpHlty0
218,"[['monitor', 0.3549658], ['television', 0.14519581], ['cinema', 0.13656755], ['web site', 0.025213173], ['home theater', 0.024799092]]",Kz7R1i2zFpk
219,"[['lakeside', 0.18521522], ['television', 0.15560588], ['monitor', 0.0690977], ['balance beam', 0.05427648], ['crutch', 0.04612852]]",keD0IJP4Dtw
220,"[['theater curtain', 0.16009359], ['academic gown', 0.1544092], ['mortarboard', 0.08422781], ['television', 0.051457245], ['Windsor tie', 0.04443709]]",KwBpwe-LqTc
221,"[['limousine', 0.8698777], ['toaster', 0.03694349], ['minibus', 0.03596374], ['car mirror', 0.019928303], ['minivan', 0.005373055]]",AP14dJZzKkA
222,"[['microphone', 0.51043296], ['stage', 0.20894901], ['sax', 0.034326397], ['acoustic guitar', 0.025149092], ['electric guitar', 0.018413546]]",GEsK9GudV2M
223,"[['comic book', 0.24240805], ['web site', 0.15116818], ['Band Aid', 0.044268116], ['television', 0.040668212], ['cash machine', 0.032604124]]",e6XeP9gQPmg
224,"[['snail', 0.1692011], ['thimble', 0.0775946], ['stole', 0.04583356], ['artichoke', 0.041386433], ['chambered nautilus', 0.039241157]]",kIHhVkkHV2k
225,"[['cradle', 0.59537536], ['bassinet', 0.13334413], ['nipple', 0.03581271], ['television', 0.029688092], ['diaper', 0.016124358]]",2wbc8x-RHiY
226,"[['book jacket', 0.51171273], ['packet', 0.11272145], ['drumstick', 0.018388165], ['comic book', 0.018039035], ['jersey', 0.010288197]]",RWzZeA2GMsk
227,"[['wig', 0.13857117], ['stage', 0.10167248], ['television', 0.06550853], ['microphone', 0.032094482], ['cinema', 0.025213785]]",2Yz_kqxegrs
228,"[['television', 0.48844045], ['web site', 0.083335064], ['ping-pong ball', 0.039380264], ['home theater', 0.021350676], ['monitor', 0.019283084]]",133w0dT64A0
229,"[['Windsor tie', 0.6576245], ['suit', 0.19775751], ['web site', 0.03180434], ['television', 0.025118046], ['cellular telephone', 0.009966287]]",kA66nAvEEII
230,"[['lighter', 0.21093917], ['chest', 0.19971243], ['padlock', 0.08692788], ['harmonica', 0.04838367], ['fountain pen', 0.02758512]]",YBgabneSziQ
231,"[['television', 0.40634435], ['scoreboard', 0.19755371], ['monitor', 0.0342214], ['web site', 0.026249578], ['slot', 0.020514105]]",foImxGyOuQE
232,"[['monitor', 0.07356321], ['lipstick', 0.050785247], ['horizontal bar', 0.050048158], ['candle', 0.0421713], ['bulletproof vest', 0.03905838]]",HbKnEQdCjGg
233,"[['comic book', 0.4179818], ['book jacket', 0.3495647], ['electric guitar', 0.026337983], ['suit', 0.017418327], ['sax', 0.016684804]]",e-XM8pek6Kg
234,"[['Windsor tie', 0.07909534], ['sax', 0.055076078], ['bow tie', 0.036142427], ['cornet', 0.03254916], ['dumbbell', 0.024104329]]",NuZJQ-YS7_w
235,"[['vestment', 0.3671346], ['torch', 0.079307], ['racket', 0.04964132], ['barbershop', 0.038446743], ['Windsor tie', 0.03664158]]",3BHcVPSD4p0
236,"[['face powder', 0.22347653], ['lipstick', 0.12737715], ['web site', 0.12046454], ['syringe', 0.1197956], ['hair spray', 0.099859275]]",17x4Auq4Tw4
237,"[['revolver', 0.47282183], ['book jacket', 0.28729063], ['comic book', 0.048255194], ['prison', 0.01121961], ['web site', 0.010899687]]",Su9Mns6fWV8
238,"[['suit', 0.20055957], ['Windsor tie', 0.082352735], ['neck brace', 0.07752089], ['television', 0.059617564], ['web site', 0.031973127]]",4iyOED0DPZw
239,"[['Windsor tie', 0.6765874], ['television', 0.20665354], ['monitor', 0.027796024], ['suit', 0.024304042], ['groom', 0.013574388]]",Q6vfaPuftmE
240,"[['monitor', 0.197028], ['dam', 0.10142708], ['television', 0.09983256], ['beacon', 0.07315192], ['lakeside', 0.03018855]]",qqOR3qXyTY0
241,"[['comic book', 0.37421858], ['book jacket', 0.120203786], ['web site', 0.018982215], ['cinema', 0.018562194], ['street sign', 0.01186768]]",FApBWHvUzMs
242,"[['bow tie', 0.41388375], ['military uniform', 0.105508395], ['suit', 0.055762623], ['Windsor tie', 0.04099847], ['bulletproof vest', 0.029588146]]",YFHHGETsxkE
243,"[['theater curtain', 0.3114218], ['maze', 0.21342885], ['stage', 0.13152888], ['bannister', 0.027569005], ['shoe shop', 0.020638388]]",H8bmr4oR19c
244,"[['bobsled', 0.20970608], ['lipstick', 0.12235033], ['monitor', 0.06543252], ['barbell', 0.06259344], ['racket', 0.040488016]]",9YlnHbN28jo
245,"[['web site', 0.23230168], ['hair spray', 0.17858209], ['abaya', 0.063389964], ['book jacket', 0.03548101], ['comic book', 0.02775905]]",OvHskUT3XTI
246,"[['airliner', 0.94474053], ['wing', 0.016534373], ['warplane', 0.0013707113], ['space shuttle', 0.00134003], ['airship', 0.0005480612]]",swlpgKzTm2Y
247,"[['wig', 0.92833424], ['neck brace', 0.006333986], ['seat belt', 0.0050815954], ['hair spray', 0.005019011], ['hair slide', 0.004611689]]",oCAbvclXL6I
248,"[['electric guitar', 0.95005465], ['acoustic guitar', 0.010154746], ['pick', 0.006936031], ['banjo', 0.0067070127], ['stage', 0.0066221063]]",aDl6SGTkomk
249,"[['oboe', 0.7276194], ['flute', 0.061659724], ['bassoon', 0.013690572], ['sax', 0.010222388], ['mask', 0.0041028834]]",cytyAgu9-bA
250,"[['bubble', 0.4124888], ['tennis ball', 0.052431986], ['syringe', 0.043255895], ['Granny Smith', 0.04265252], ['ice lolly', 0.018538618]]",l_eR85kmWbY
251,"[['torch', 0.36697596], ['tennis ball', 0.048816185], ['web site', 0.046897408], ['television', 0.027901594], ['jersey', 0.025975639]]",gmp6AGFPhzY
252,"[['web site', 0.44780952], ['shower cap', 0.05194493], ['television', 0.038216904], ['jellyfish', 0.029196197], ['monitor', 0.027767375]]",7J4nN0Te9m8
253,"[['television', 0.7584307], ['monitor', 0.06394078], ['scoreboard', 0.042050894], ['stage', 0.027974548], ['home theater', 0.019313743]]",9-2FS7XpTh4
254,"[['ballplayer', 0.86875427], ['football helmet', 0.013792633], ['ski mask', 0.012117363], ['sweatshirt', 0.00878748], ['military uniform', 0.008126544]]",WCKG9J1d5iE
255,"[['television', 0.3591193], ['monitor', 0.22876525], ['web site', 0.14654525], ['lab coat', 0.032941476], ['comic book', 0.022621112]]",eqVHah0f-1c
256,"[['pretzel', 0.1918054], ['television', 0.1386677], ['baseball', 0.03526624], ['maraca', 0.034211226], ['ballplayer', 0.03299639]]",DFZmEaNqdNc
257,"[['flagpole', 0.3129531], ['bolo tie', 0.18034832], ['barbershop', 0.04020479], ['bow', 0.024242854], ['beacon', 0.01987972]]",AjMBDpRXsYA
258,"[['monitor', 0.21258695], ['television', 0.05540862], ['studio couch', 0.047744423], ['tray', 0.046180453], ['parallel bars', 0.040568713]]",NXpYoiCOuLE
259,"[['torch', 0.38985637], ['electric guitar', 0.038185764], ['bassoon', 0.030051516], ['acoustic guitar', 0.026693294], ['harp', 0.026542028]]",MYdqaxZndzE
260,"[['cloak', 0.5954228], ['abaya', 0.042045698], ['hook', 0.034731846], ['web site', 0.02201594], ['theater curtain', 0.010211309]]",g_WBVi-bu9Q
261,"[['miniskirt', 0.41172525], ['balance beam', 0.06386971], ['stage', 0.024271654], ['theater curtain', 0.02285716], ['hair spray', 0.013290177]]",QRq0pkr2TWM
262,"[['television', 0.15606628], ['web site', 0.14272791], ['stretcher', 0.10896757], ['prison', 0.054894242], ['car mirror', 0.051159628]]",E-u9uo0laA8
263,"[['iPod', 0.48022544], ['pencil sharpener', 0.14155677], ['cellular telephone', 0.12095846], ['hand-held computer', 0.041224517], ['lighter', 0.033005897]]",J83sZrz9XTc
264,"[['gong', 0.1965828], ['barbell', 0.11709351], ['television', 0.050722197], ['bow', 0.0391252], ['shield', 0.032980062]]",tUbky9YzPZY
265,"[['Windsor tie', 0.27275175], ['web site', 0.08187415], ['cleaver', 0.069913425], ['television', 0.056271546], ['book jacket', 0.026048305]]",BQ31l1gPGKM
266,"[['comic book', 0.37680265], ['television', 0.13683371], ['toyshop', 0.046959385], ['barbell', 0.037264135], ['mortarboard', 0.027937723]]",XcqS9okipTU
267,"[['ocarina', 0.06427607], ['coral reef', 0.041003026], ['maraca', 0.036692984], ['television', 0.03346796], ['academic gown', 0.023494456]]",GrnswGtm_Sw
268,"[['hen-of-the-woods', 0.23647222], ['toy poodle', 0.13210477], ['teddy', 0.07209852], ['corn', 0.043519624], ['cauliflower', 0.035385802]]",EUPlbO3Ub2I
269,"[['thatch', 0.7142182], ['boathouse', 0.02474683], ['apiary', 0.0124255335], ['coyote', 0.0063855513], ['bell cote', 0.0042502414]]",zsoh0Y_VXdY
270,"[['lighter', 0.2663899], ['radio', 0.16890848], ['lipstick', 0.10304314], ['cellular telephone', 0.069923006], ['modem', 0.039621122]]",fwLxwMKMjEQ
271,"[['ping-pong ball', 0.28712153], ['hotdog', 0.17341092], ['television', 0.06459292], ['monitor', 0.04873833], ['web site', 0.03579298]]",bJWDajO2SZE
272,"[['solar dish', 0.10952312], ['cardigan', 0.095382825], ['stole', 0.047028277], ['television', 0.04605138], ['photocopier', 0.029013071]]",GqF5lyEUfMk
273,"[['head cabbage', 0.16697381], ['butternut squash', 0.07377596], ['cucumber', 0.06344642], ['web site', 0.03906385], ['hair slide', 0.033199836]]",YQ1cEC6FZRg
274,"[['envelope', 0.43731058], ['web site', 0.13125154], ['digital clock', 0.051852286], ['washer', 0.032596182], ['scale', 0.019817818]]",NUMa0QkPzns
275,"[['plunger', 0.12445398], ['swab', 0.09375114], ['horizontal bar', 0.08988747], ['pole', 0.073609576], ['African grey', 0.048857503]]",CJUgcgFNNWA
276,"[['television', 0.26412347], ['comic book', 0.11366191], ['cinema', 0.11329207], ['home theater', 0.07468504], ['monitor', 0.0457203]]",ms7t4CnjW1k
277,"[['perfume', 0.6758297], ['lotion', 0.11452726], ['lipstick', 0.028253574], ['candle', 0.021648493], ['beaker', 0.011369798]]",xfi2eRAokc8
278,"[['street sign', 0.89747614], ['swab', 0.049211197], ['traffic light', 0.007239071], ['horizontal bar', 0.0032426962], ['broom', 0.0018482681]]",Zfpf5dnYA4Q
279,"[['soccer ball', 0.8170495], ['custard apple', 0.014701134], ['web site', 0.007185332], ['comic book', 0.005688339], ['cauliflower', 0.003719069]]",OwrjBiW3suM
280,"[['washbasin', 0.4312827], ['spotlight', 0.11673447], ['shield', 0.024320517], ['plunger', 0.022122942], ['syringe', 0.021756645]]",fyjt5zpNAeg
281,"[['screw', 0.40866724], ['screwdriver', 0.10403418], ['revolver', 0.07661868], ['book jacket', 0.034744203], ['hand-held computer', 0.016972655]]",O4-j4kwtu9Y
282,"[['book jacket', 0.2814666], ['television', 0.10810054], ['web site', 0.067846425], ['comic book', 0.06260049], ['prison', 0.023418225]]",UEhsFEgsI5U
283,"[['television', 0.9291767], ['monitor', 0.026523704], ['screen', 0.013488494], ['home theater', 0.010726408], ['desktop computer', 0.006856538]]",H0g4JxKp4fc
284,"[['sweatshirt', 0.072555535], ['jersey', 0.06630307], ['abaya', 0.058657855], ['theater curtain', 0.05370255], ['web site', 0.046419002]]",BlHVpQfxJt4
285,"[['Windsor tie', 0.3528445], ['neck brace', 0.1369873], ['bulletproof vest', 0.07191014], ['academic gown', 0.05751455], ['suit', 0.034791537]]",EEzj0HMz5Bc
286,"[['carbonara', 0.4959126], ['plate', 0.057543382], ['mashed potato', 0.04045148], ['soup bowl', 0.03642303], ['packet', 0.027451796]]",hV-yHbbrKRA
287,"[['moped', 0.45831174], ['mountain bike', 0.054529514], ['web site', 0.051247306], ['bicycle-built-for-two', 0.04319481], ['motor scooter', 0.035759468]]",vQiiNGllGQo
288,"[['electric guitar', 0.60447556], ['acoustic guitar', 0.25309244], ['stage', 0.029245097], ['pick', 0.024595624], ['microphone', 0.018099789]]",MNzBFgwkU0A
289,"[['web site', 0.16307443], ['wig', 0.14019783], ['hair spray', 0.1304367], ['crutch', 0.03908322], ['hand blower', 0.022764081]]",OzKmR5BLdbQ
290,"[['candle', 0.8230632], ['lighter', 0.10801708], ['comic book', 0.02402168], [""jack-o'-lantern"", 0.012457056], ['iPod', 0.0044442383]]",M2YwkAWg0_g
291,"[['stage', 0.7212033], ['torch', 0.02841962], ['drumstick', 0.014209932], ['spotlight', 0.011629413], ['drum', 0.0087389825]]",iD8K3pNhf-U
292,"[['comic book', 0.4440444], ['web site', 0.03491832], ['book jacket', 0.025458634], ['bulletproof vest', 0.014001807], ['volcano', 0.012656787]]",cFeDbPWPyJM
293,"[['microphone', 0.72013295], ['sax', 0.13868031], ['stage', 0.060799625], ['harmonica', 0.00993582], ['Indian cobra', 0.006175306]]",CwKp6Xhy3_4
294,"[['web site', 0.9591268], ['orangutan', 0.0037456048], ['guenon', 0.0022155843], ['gorilla', 0.0021193577], ['chimpanzee', 0.0016186845]]",C3_spbo8eVc
295,"[['fountain', 0.8167423], ['monitor', 0.008742125], ['pineapple', 0.007563052], ['volcano', 0.0044841147], ['lakeside', 0.004155092]]",dabnx8VSdkE
296,"[['reel', 0.36985588], ['pole', 0.09847939], ['racket', 0.08359647], ['barracouta', 0.055143453], ['coho', 0.038235985]]",qcP7sS1qZ2M
297,"[['maillot', 0.23405422], ['comic book', 0.081820235], ['web site', 0.081712], ['theater curtain', 0.06600675], ['microphone', 0.032573987]]",uZUOzSMDBjg
298,"[['bulletproof vest', 0.70493644], ['television', 0.05105756], ['jersey', 0.0117000155], ['notebook', 0.006370452], ['ballplayer', 0.0062509673]]",Vm4Xn5vjqRA
299,"[['neck brace', 0.39550123], ['running shoe', 0.12619707], ['tennis ball', 0.055257477], ['street sign', 0.026818676], ['bearskin', 0.022728061]]",5YMtjjAzxWA
300,"[[""potter's wheel"", 0.7203114], ['maze', 0.018024322], ['coil', 0.008810395], ['web site', 0.0012930504], ['screen', 0.0010283053]]",AIrxDop0GCQ
301,"[['whistle', 0.29181084], ['ice lolly', 0.07028534], ['cucumber', 0.03479652], ['web site', 0.025730303], ['candle', 0.019164104]]",Srl96IoeWJs
302,"[['cliff', 0.08291853], ['solar dish', 0.06384583], ['crash helmet', 0.059767567], ['television', 0.05373841], ['balloon', 0.028718187]]",r-i6XpcL1Fs
303,"[['cash machine', 0.08919913], ['sweatshirt', 0.078562334], ['jean', 0.029790806], ['cloak', 0.026731757], ['vending machine', 0.01974247]]",w8VHZAeItno
304,"[['web site', 0.88260454], ['envelope', 0.041147277], ['menu', 0.00640598], ['hook', 0.0031543155], ['street sign', 0.003079984]]",oJ6t7AImTdE
305,"[['harvester', 0.38673443], ['lawn mower', 0.119574785], ['tractor', 0.07355421], ['amphibian', 0.06120305], ['plow', 0.051997095]]",N54fzGwMybk
306,"[['Windsor tie', 0.2935252], ['monitor', 0.2709092], ['suit', 0.07713276], ['television', 0.07526598], ['entertainment center', 0.022926822]]",I8Umj580ls0
307,"[['hatchet', 0.9877186], ['cleaver', 0.00059723045], ['television', 0.0005261001], ['monitor', 0.00030179654], ['web site', 0.0002694904]]",YskVs5VyqHk
308,"[['wig', 0.31867015], ['comic book', 0.24641626], ['cinema', 0.060339924], ['web site', 0.028615892], ['bookshop', 0.028155573]]",SggkMHx4GhQ
309,"[['crash helmet', 0.57186484], ['mask', 0.19928204], ['balloon', 0.039253123], ['football helmet', 0.015134957], ['comic book', 0.014577587]]",xvmTr6S00Aw
310,"[['gyromitra', 0.9305846], ['stinkhorn', 0.02663675], ['hen-of-the-woods', 0.016581696], ['bolete', 0.0045760223], ['custard apple', 0.0032320807]]",IjvXgzSa1Dk
311,"[['television', 0.38877857], ['monitor', 0.15933056], ['toaster', 0.12919582], ['notebook', 0.04582766], ['laptop', 0.0440262]]",syAXXLxO8tw
312,"[['microphone', 0.53345245], ['dial telephone', 0.08172609], ['stage', 0.062318247], ['orangutan', 0.025599625], ['pay-phone', 0.022795536]]",T2aJzwAeA9Y
313,"[['television', 0.32842276], ['theater curtain', 0.1838787], ['monitor', 0.04495913], ['drumstick', 0.03654707], ['microphone', 0.035556626]]",MpaHR-V_R-o
314,"[['hair spray', 0.29195917], ['television', 0.101492636], ['toaster', 0.09783153], ['hair slide', 0.07172171], ['comic book', 0.04863261]]",hmkSBiZ6XoQ
315,"[['comic book', 0.26989657], ['barbershop', 0.19105615], ['cinema', 0.05507872], ['groom', 0.048194885], ['hair spray', 0.04025639]]",Nr42pNrK5iU
316,"[['book jacket', 0.26254708], ['web site', 0.20405684], ['comic book', 0.15558337], ['doormat', 0.027083598], ['barbershop', 0.024405714]]",zDbq7y20wpw
317,"[['punching bag', 0.16787684], ['bearskin', 0.04512031], ['hair spray', 0.037764635], ['beer bottle', 0.03539938], ['whiskey jug', 0.028960178]]",9dmij6g-iZc
318,"[['abacus', 0.9901232], ['computer keyboard', 0.00083841704], ['space bar', 0.00027790305], ['ear', 0.00025831428], ['red wine', 0.00018577366]]",1eKa8ju_b2A
319,"[['sunglasses', 0.4869161], ['sunglass', 0.3567097], ['wig', 0.08961982], ['balance beam', 0.0064706905], ['book jacket', 0.003463764]]",jTap34G5TFU
320,"[['academic gown', 0.29428947], ['hook', 0.0719365], ['lab coat', 0.06719853], ['television', 0.049897507], ['spatula', 0.04554605]]",73_OWzBr8Fo
321,"[['suit', 0.25866368], ['monitor', 0.25063804], ['tobacco shop', 0.12375616], ['Windsor tie', 0.08311524], ['television', 0.068299234]]",LdhQzXHYLZ4
322,"[['matchstick', 0.21256179], ['candle', 0.14135584], ['plunger', 0.04751684], ['crate', 0.04156518], ['carton', 0.025928648]]",i04pYZGDHIc
323,"[['hair spray', 0.7856694], ['wig', 0.06922576], ['television', 0.03540734], ['face powder', 0.030126775], ['paintbrush', 0.0153186405]]",gs-iqvX6pOA
324,"[['manhole cover', 0.12214008], ['chain', 0.07848068], ['screw', 0.043194003], ['bannister', 0.04219348], ['corkscrew', 0.028846797]]",pH7VfJDq7f4
325,"[['mouse', 0.1233179], ['cellular telephone', 0.11565817], ['remote control', 0.111840576], ['modem', 0.07515936], ['iPod', 0.07089727]]",D3BJ5bt5VbA
326,"[['cauliflower', 0.78908324], ['hen-of-the-woods', 0.014541009], ['king crab', 0.014076463], ['plate', 0.008186714], ['gyromitra', 0.007276425]]",Hq4jk71B1Hk
327,"[['television', 0.12007722], ['bow', 0.09681168], ['web site', 0.056965083], ['gong', 0.036564387], ['sombrero', 0.035071127]]",U9w-yE3SvkY
328,"[['meat loaf', 0.3265342], ['cheeseburger', 0.1539202], ['honeycomb', 0.07932069], ['corn', 0.05553745], ['French loaf', 0.050002392]]",sV7QeEJ9daI
329,"[['monitor', 0.25435507], ['television', 0.23693751], ['suit', 0.08011874], ['home theater', 0.06319958], ['West Highland white terrier', 0.03962343]]",2afSbqlp5HU
330,"[['prison', 0.14073776], ['vestment', 0.08208483], ['chain mail', 0.068176284], ['bow', 0.059995208], ['cloak', 0.032003548]]",4NOIj0Munk0
331,"[['china cabinet', 0.30328956], ['coffee mug', 0.07836093], ['comic book', 0.045448806], ['restaurant', 0.029914811], ['eggnog', 0.021931376]]",00RpZZThSAs
