,0,1
166,"[['moving van', 0.6677732], ['trailer truck', 0.048131987], ['garbage truck', 0.0123743145], ['crane', 0.0057293056], ['web site', 0.003931837]]",t7klO0p092Y
167,"[['miniskirt', 0.07674863], ['cloak', 0.07403463], ['oboe', 0.07315807], ['wig', 0.06250604], ['crutch', 0.053657673]]",Tlu-_31CWfY
168,"[['television', 0.27780342], ['screen', 0.06579797], ['jigsaw puzzle', 0.05318724], ['comic book', 0.034517534], ['slot', 0.021015748]]",i5qOzqD9Rms
169,"[['stretcher', 0.25735578], ['barbershop', 0.14775231], ['prison', 0.07512507], ['television', 0.033417605], ['Windsor tie', 0.030636575]]",_NWs7ntMRBA
170,"[['torch', 0.5119252], ['Windsor tie', 0.048757493], ['television', 0.044386324], ['bow', 0.027091585], ['sax', 0.017980061]]",M4ZoCHID9GI
171,"[['sunglass', 0.71415395], ['sunglasses', 0.28348544], ['seat belt', 0.00015699769], ['trench coat', 0.00014379191], ['web site', 0.00010734756]]",n5LoVcVsiSQ
172,"[['television', 0.86313534], ['monitor', 0.049944412], ['screen', 0.0134717645], ['scoreboard', 0.009843003], ['web site', 0.009446822]]",QBzQeyHh0i8
173,"[['web site', 0.303725], ['television', 0.27453753], ['Windsor tie', 0.03943208], ['notebook', 0.02084555], ['hand-held computer', 0.016482323]]",J-dv_DcDD_A
174,"[['television', 0.14947061], ['limousine', 0.10074711], ['sports car', 0.06650713], ['cab', 0.046805993], ['racer', 0.03795124]]",lOz7cPJQd8E
175,"[['restaurant', 0.052773982], ['monitor', 0.035507478], ['stage', 0.034807023], ['altar', 0.033105433], ['window shade', 0.030238857]]",dLRMA_lWsDY
176,"[['grand piano', 0.18668503], ['marimba', 0.052046802], ['television', 0.051695924], ['wig', 0.051215053], ['web site', 0.03936331]]",R1TSiB9OuVM
177,"[['ballplayer', 0.67609423], ['racket', 0.06192642], ['tennis ball', 0.058595594], ['television', 0.04547071], ['ping-pong ball', 0.043182157]]",b_lULj6v804
178,"[['monitor', 0.40054435], ['television', 0.14255123], ['web site', 0.045824986], ['library', 0.04235286], ['comic book', 0.04098373]]",bRkdzjzqepQ
179,"[['comic book', 0.7259419], ['web site', 0.03234685], ['envelope', 0.027195105], ['Band Aid', 0.022130076], ['book jacket', 0.014811685]]",KpHP8VmxnBo
180,"[['neck brace', 0.6244368], ['lipstick', 0.13728598], ['Band Aid', 0.027860887], ['syringe', 0.022581635], ['face powder', 0.018771295]]",CvqtJTrsKCE
181,"[['vestment', 0.4894504], ['neck brace', 0.061678737], ['church', 0.054476913], ['stretcher', 0.035059392], ['vault', 0.016882695]]",7_FJUSBFbJM
182,"[['comic book', 0.8020762], ['web site', 0.03789217], ['book jacket', 0.019609429], ['television', 0.007037568], ['freight car', 0.005883115]]",dY2jpeasD4w
183,"[['seat belt', 0.5364083], ['television', 0.1184839], ['sunglasses', 0.10707998], ['limousine', 0.07123109], ['minibus', 0.026044384]]",bvf5DlhvJJE
184,"[['racket', 0.7399784], ['tennis ball', 0.19124632], ['volleyball', 0.0050746654], ['ballplayer', 0.0039534336], ['ping-pong ball', 0.0016561392]]",8udNOTFiqUs
185,"[['oxygen mask', 0.84760195], ['snorkel', 0.06137297], ['syringe', 0.026565427], ['gasmask', 0.008557256], ['hair spray', 0.007315088]]",tfREC-AkX20
186,"[['basketball', 0.07067498], ['barbell', 0.06880538], ['scoreboard', 0.04791442], ['horizontal bar', 0.03707498], ['torch', 0.021426545]]",exjMt3v81tA
187,"[['bolete', 0.27591458], ['conch', 0.13644083], ['pretzel', 0.096732765], ['bagel', 0.07942467], ['cheeseburger', 0.04166195]]",hwjdXBxeWsc
188,"[['confectionery', 0.26000816], ['perfume', 0.23462151], ['hair spray', 0.1193014], ['toyshop', 0.10763972], ['lotion', 0.026866106]]",EQqIiTk2fy4
189,"[['mortarboard', 0.60699123], ['academic gown', 0.39146972], ['web site', 9.123177e-06], ['syringe', 8.012637e-06], ['pirate', 5.7028637e-06]]",HiQHcbFJv_o
190,"[['comic book', 0.28600547], ['book jacket', 0.099059165], ['street sign', 0.0633316], ['bakery', 0.018622944], ['doormat', 0.016654868]]",8hYTPl7MkiA
191,"[['comic book', 0.17840284], ['mailbag', 0.05835446], ['jersey', 0.034987073], ['punching bag', 0.026828267], ['hook', 0.018769864]]",DNrNMg8_gEs
192,"[['ping-pong ball', 0.99828833], ['pool table', 0.00041809646], ['hair slide', 7.3270385e-05], ['joystick', 4.455434e-05], ['tow truck', 3.9629227e-05]]",rzVJrBOsf0M
193,"[['safe', 0.15247755], ['cash machine', 0.12689883], ['joystick', 0.06553985], ['dumbbell', 0.053482376], ['tape player', 0.040730942]]",oJ2faqXlU1s
194,"[['bucket', 0.31249857], ['web site', 0.07860271], ['muzzle', 0.04364766], ['cup', 0.023630451], ['matchstick', 0.016537722]]",NcsGpDFKCgY
195,"[['television', 0.40196517], ['web site', 0.17033859], ['monitor', 0.06995194], ['desk', 0.04913882], ['candle', 0.03728472]]",wA6_Z2X-ut8
196,"[['television', 0.7313662], ['monitor', 0.055206887], ['scoreboard', 0.028343452], ['web site', 0.026095636], ['home theater', 0.022104627]]",ciYXvWbyl00
197,"[['toyshop', 0.22460654], ['confectionery', 0.13214947], ['television', 0.085292384], ['balloon', 0.044567626], ['carousel', 0.036119923]]",p6E9R9qv1No
198,"[['microphone', 0.22850235], ['stage', 0.22188877], ['book jacket', 0.15782586], ['web site', 0.040181696], ['comic book', 0.028813208]]",CG9yQ8PXf6o
199,"[['bow tie', 0.7560963], ['suit', 0.13075422], ['Windsor tie', 0.0670285], ['groom', 0.0023594827], ['Loafer', 0.0015826254]]",ydRw4zylmbw
200,"[['breastplate', 0.31891298], ['comic book', 0.12841196], ['cuirass', 0.11774068], ['bulletproof vest', 0.025170883], ['electric guitar', 0.016485812]]",PbRmbhdHDDM
201,"[['pajama', 0.23687947], ['maillot', 0.081742354], ['bikini', 0.06922259], ['maillot', 0.06097243], ['sarong', 0.025593448]]",PaYvlVR_BEc
202,"[['television', 0.23577607], ['notebook', 0.14882866], ['Windsor tie', 0.09994874], ['suit', 0.09929709], ['academic gown', 0.0694114]]",gau41b7_Hqs
203,"[['comic book', 0.71015114], ['book jacket', 0.111925974], ['television', 0.022264065], ['web site', 0.017255085], ['piggy bank', 0.009298916]]",RoIJtobSOqc
204,"[['neck brace', 0.096256524], ['chain mail', 0.053382542], ['chain', 0.052179024], ['hair spray', 0.051460434], ['wig', 0.032538764]]",dWLDoQ0Kus8
205,"[['cowboy hat', 0.59118885], ['theater curtain', 0.26358458], ['electric guitar', 0.014193845], ['television', 0.011654251], ['sombrero', 0.008099248]]",wylMwU1wEOM
206,"[['comic book', 0.7809003], ['book jacket', 0.09289357], ['television', 0.014112691], ['web site', 0.007380192], ['Windsor tie', 0.0062339213]]",CaE0JD1X12g
207,"[['comic book', 0.7541878], ['web site', 0.095802695], ['laptop', 0.051900625], ['book jacket', 0.024322668], ['notebook', 0.02010495]]",K7imG4DYXlM
208,"[['comic book', 0.54545015], ['oxygen mask', 0.09553831], ['cinema', 0.050897967], ['television', 0.048698757], ['toyshop', 0.039355114]]",PgNAmWjInGk
209,"[['monitor', 0.25193325], ['television', 0.24232656], ['web site', 0.0472376], ['home theater', 0.03949496], ['jersey', 0.027705362]]",NtN98IkKxmk
210,"[['television', 0.30447274], ['monitor', 0.07011881], ['web site', 0.034820143], ['carton', 0.03232455], ['laptop', 0.031295434]]",f4FuOi9rvKw
211,"[['racket', 0.23562881], ['whistle', 0.17752153], ['bathing cap', 0.0523665], ['maillot', 0.041226853], ['microphone', 0.03744111]]",apRvFNM5Vps
212,"[['rifle', 0.5650295], ['assault rifle', 0.31303382], ['bulletproof vest', 0.036976974], ['military uniform', 0.00882346], ['bow', 0.0022667975]]",hYirFqEc8Tg
213,"[['pajama', 0.39868188], ['groom', 0.15317066], ['suit', 0.12482167], ['television', 0.044432677], ['monitor', 0.022288501]]",m7lFyINZlBs
214,"[['ice lolly', 0.61194265], ['spatula', 0.112178], ['cleaver', 0.033328], ['microphone', 0.021629965], ['lipstick', 0.010221137]]",QfNG-YJ3YmU
215,"[['lipstick', 0.79903436], ['web site', 0.08620333], ['face powder', 0.020611404], ['whistle', 0.009202194], ['Band Aid', 0.003900183]]",lqTKup-wpEU
216,"[['scoreboard', 0.4300137], ['monitor', 0.081189334], ['screen', 0.035463568], ['web site', 0.032313675], ['bell cote', 0.023764646]]",_Ybm_ZNLu0w
217,"[['cab', 0.10655418], ['book jacket', 0.0416744], ['street sign', 0.04164278], ['geyser', 0.028574148], ['crane', 0.027022649]]",jPEYpryMp2s
218,"[['comic book', 0.59966755], ['book jacket', 0.035192825], ['web site', 0.026293471], ['hand-held computer', 0.015709274], ['eggnog', 0.008492726]]",CRSsa2o6PDQ
219,"[['groom', 0.48820096], ['gown', 0.2490277], ['overskirt', 0.0730125], ['hoopskirt', 0.037213653], ['limousine', 0.012100282]]",i0p1bmr0EmE
220,"[['television', 0.80162984], ['monitor', 0.06800798], ['scoreboard', 0.02816999], ['web site', 0.010794007], ['microphone', 0.010058017]]",WPZfIKy7LWo
221,"[['gasmask', 0.5344863], ['oxygen mask', 0.18813656], ['lab coat', 0.06317274], ['breastplate', 0.048436016], ['bulletproof vest', 0.034181587]]",NwhkN7Y0WM0
222,"[['hotdog', 0.9961119], ['cheeseburger', 0.0011836196], ['web site', 0.000138454], ['indri', 4.0112525e-05], ['burrito', 3.5475852e-05]]",zvFQWPEuNJA
223,"[['pillow', 0.19354402], ['paper towel', 0.10451625], ['nematode', 0.09602268], ['coil', 0.06197521], ['poncho', 0.05650311]]",nr5Pj6GQL2o
224,"[['bookshop', 0.41283104], ['comic book', 0.08467802], ['tobacco shop', 0.058091797], ['stage', 0.037105273], ['grand piano', 0.024031274]]",jYuQzAxBVZU
225,"[['cellular telephone', 0.34012488], ['television', 0.24538916], ['web site', 0.16994773], ['monitor', 0.1302499], ['window screen', 0.016338136]]",6lI67K54qgQ
226,"[['comic book', 0.5494825], ['web site', 0.040402856], ['television', 0.04032792], ['moving van', 0.023117924], ['freight car', 0.022963583]]",mD4jp2HHu0g
227,"[['television', 0.26947987], ['iPod', 0.15766484], ['barrel', 0.06499763], ['gong', 0.03980127], ['bolo tie', 0.028621709]]",wDl6MlgL8PM
228,"[['hotdog', 0.3620144], ['television', 0.08881809], ['guacamole', 0.07000152], ['burrito', 0.034651402], ['monitor', 0.02642641]]",oipLbJoV9pM
229,"[['desk', 0.324176], ['toilet seat', 0.15052556], ['recreational vehicle', 0.06801948], ['dining table', 0.06724412], ['lab coat', 0.028644782]]",_kwsw07w8lU
230,"[['ice lolly', 0.21803895], ['pomegranate', 0.124543145], ['hair slide', 0.09339965], ['strawberry', 0.034622915], ['saltshaker', 0.021177707]]",TTogFxTu_vA
231,"[['face powder', 0.65661234], ['lotion', 0.15409964], ['hair spray', 0.11212753], ['perfume', 0.03002662], ['sunscreen', 0.025019413]]",-EL8TuMsb-k
232,"[['bucket', 0.8426985], ['pot', 0.010889338], ['syringe', 0.007802394], ['lotion', 0.007745948], ['water bottle', 0.0070619066]]",1ndx3Hl-7ls
233,"[['hair spray', 0.5979948], ['perfume', 0.18713965], ['lipstick', 0.17176893], ['face powder', 0.020356353], ['lotion', 0.009876677]]",XWrB4qOF_UA
234,"[['book jacket', 0.26571646], ['comic book', 0.1393995], ['television', 0.12892415], ['monitor', 0.054415584], ['screen', 0.026469793]]",5TbUxGZtwGI
235,"[['consomme', 0.9824494], ['cup', 0.000774995], ['eggnog', 0.00051711756], ['gibbon', 0.00025165433], ['soup bowl', 0.00012518042]]",nAsrsMPftOI
236,"[['monitor', 0.25323215], ['screen', 0.21208863], ['home theater', 0.09196686], ['television', 0.07009131], ['cinema', 0.036741544]]",U9BwWKXjVaI
237,"[['monitor', 0.55429995], ['bookshop', 0.049217705], ['television', 0.042252403], ['shoe shop', 0.031497482], ['web site', 0.028219838]]",8pB4fkdD93o
238,"[['corn', 0.45785636], ['ear', 0.13201556], ['burrito', 0.08375347], ['cauliflower', 0.038173843], ['gyromitra', 0.014698579]]",WACO9TqZEh0
239,"[['wig', 0.2494932], ['maillot', 0.11108966], ['maillot', 0.038178243], ['web site', 0.034850564], ['lipstick', 0.026910145]]",NIf8LjND67Y
240,"[['crate', 0.31215516], ['carton', 0.068049274], ['packet', 0.06092337], ['quill', 0.030323142], ['tray', 0.024093293]]",dAHolupCEkc
241,"[['mashed potato', 0.59135365], ['plate', 0.12454449], ['meat loaf', 0.06602275], ['carbonara', 0.04827183], ['potpie', 0.030716624]]",BWYA0CYJV74
242,"[['maillot', 0.09124654], ['cash machine', 0.057604976], ['ski', 0.03943911], ['ski mask', 0.037812773], ['wig', 0.03443144]]",XKl8Wg25DrM
243,"[['soccer ball', 0.15436187], ['punching bag', 0.11293303], ['volleyball', 0.086441346], ['sunglass', 0.08516611], ['comic book', 0.07520766]]",8vCn190ti9U
244,"[['mouse', 0.97916335], ['computer keyboard', 0.0028705408], ['screen', 0.00072644453], ['bullet train', 0.00063346484], ['iron', 0.0005850256]]",AGPMMAjBt6c
245,"[['web site', 0.51526123], ['comic book', 0.30413577], ['television', 0.07456043], ['slot', 0.014549599], ['vending machine', 0.0048043886]]",JXKb6xtqC3w
246,"[['mask', 0.88343716], ['ski mask', 0.027020544], ['chain mail', 0.0014728268], ['television', 0.0012917628], ['comic book', 0.0012062924]]",w2QTDd1sT1E
247,"[['iron', 0.2664726], ['racer', 0.074039266], ['chain saw', 0.054163348], ['motor scooter', 0.03346297], ['football helmet', 0.028505355]]",r2H8Oqm1eQ4
248,"[['face powder', 0.6007246], ['microphone', 0.13302964], ['television', 0.06843826], ['lipstick', 0.05593885], ['web site', 0.011140564]]",ih8ex84QoH4
249,"[['safe', 0.45599812], ['book jacket', 0.025453864], ['carton', 0.018430036], ['oil filter', 0.018407656], ['shovel', 0.0148135815]]",hv3jeGUv9fY
250,"[['Windsor tie', 0.17640078], ['suit', 0.08245517], ['microphone', 0.059442937], ['stage', 0.035039403], ['television', 0.03282447]]",kDRRvz4y7ms
251,"[['stove', 0.30953205], ['torch', 0.17469114], ['hook', 0.042094704], ['microphone', 0.04186235], ['table lamp', 0.03238307]]",qLaGCduQKGM
252,"[['television', 0.058039412], ['Sussex spaniel', 0.05225886], ['stage', 0.041017685], ['balance beam', 0.032664515], ['groom', 0.027411485]]",GjJKdQTD1bc
253,"[['bikini', 0.39845747], ['wig', 0.39457244], ['shower cap', 0.029225145], ['maillot', 0.026374204], ['neck brace', 0.01087589]]",h_O8ZvB3uEk
254,"[['comic book', 0.7122307], ['book jacket', 0.01679115], ['web site', 0.011673109], ['jigsaw puzzle', 0.010571689], ['theater curtain', 0.00693988]]",8-fwdc3OSaU
255,"[['coffee mug', 0.34312806], ['cup', 0.19931994], ['web site', 0.072985075], [""potter's wheel"", 0.02120722], ['face powder', 0.01769739]]",sFtLUGa3arU
256,"[['comic book', 0.40046945], ['microphone', 0.049185023], ['television', 0.045437396], ['web site', 0.044339675], ['accordion', 0.015265505]]",ZR47jsUqUzo
257,"[['web site', 0.29882708], ['television', 0.08627223], ['tennis ball', 0.057838198], ['ping-pong ball', 0.029926913], ['torch', 0.026630014]]",qNYhd5QtAlE
258,"[['ice cream', 0.5178022], ['chocolate sauce', 0.4191938], ['trifle', 0.043780554], ['strawberry', 0.0011922158], ['pomegranate', 0.00063797046]]",eemkTcS0zsM
259,"[['Windsor tie', 0.22445084], ['torch', 0.20382623], ['academic gown', 0.14712662], ['television', 0.039892305], ['mortarboard', 0.035697185]]",wa5eXqjEewE
260,"[['theater curtain', 0.24239469], ['wig', 0.09315895], ['stage', 0.09257826], ['hair spray', 0.057975117], ['Afghan hound', 0.03277072]]",x1l-HRvwnB4
261,"[['balloon', 0.72533107], ['paddle', 0.00965656], ['pole', 0.008281108], ['book jacket', 0.0077708093], ['web site', 0.006240323]]",xAXh7vSmjRk
262,"[['maze', 0.53346616], ['sunglasses', 0.048281252], ['baboon', 0.031160457], ['barrow', 0.018796433], ['monitor', 0.018058486]]",20DPgRoyQn0
263,"[['chime', 0.19968948], ['marimba', 0.10886337], ['table lamp', 0.031125665], ['panpipe', 0.01903921], ['desk', 0.013578953]]",N-z9PidYH4E
264,"[['lighter', 0.5362757], ['perfume', 0.19514953], ['vase', 0.033792384], ['carton', 0.0153653165], ['binder', 0.0099121155]]",UWz4LPyoSw4
265,"[['bakery', 0.2740615], ['restaurant', 0.16053422], ['tobacco shop', 0.15940018], ['plate', 0.06258525], ['grocery store', 0.023228288]]",xVYmcVgfDNA
266,"[['scuba diver', 0.25960386], ['police van', 0.22766253], ['oxygen mask', 0.09073737], ['bulletproof vest', 0.077232495], ['mountain bike', 0.059270613]]",6_-b3U9QDKg
267,"[['perfume', 0.56642735], ['guillotine', 0.04383555], ['web site', 0.018678728], ['hourglass', 0.01741709], ['lampshade', 0.017147694]]",SCq8n_hOcN8
268,"[['wallet', 0.5731364], ['theater curtain', 0.06495143], ['home theater', 0.04418487], ['cinema', 0.034389313], ['comic book', 0.02038508]]",5NaAwSpswJE
269,"[['television', 0.3963856], ['web site', 0.11165784], ['notebook', 0.08107531], ['sax', 0.039198004], ['suit', 0.02455146]]",_C14eXiZQWo
270,"[['microphone', 0.5948899], ['Windsor tie', 0.07607675], ['stage', 0.05758084], ['sax', 0.034068488], ['suit', 0.029836172]]",HNvX4pY1TLI
271,"[['cellular telephone', 0.33443967], ['web site', 0.16033794], ['hand-held computer', 0.14954463], ['iPod', 0.048017547], ['Band Aid', 0.02264469]]",azFsk42kb5E
272,"[['china cabinet', 0.8864684], ['Windsor tie', 0.01971373], ['accordion', 0.015192604], ['vestment', 0.0030329851], ['tobacco shop', 0.0029879755]]",2QK6Usg2KT0
273,"[['hotdog', 0.059146605], ['web site', 0.049308438], ['tench', 0.036049843], ['Indian cobra', 0.028449185], ['vine snake', 0.025371198]]",bSYNEkkuhoA
274,"[['rubber eraser', 0.41464508], ['pencil sharpener', 0.10141159], ['church', 0.032519136], ['soap dispenser', 0.027939243], ['wool', 0.023459561]]",Kemqo35m8gk
275,"[['teapot', 0.16049469], ['coffeepot', 0.074274294], ['red wine', 0.059820347], ['bakery', 0.046632595], ['trifle', 0.04181395]]",oh0k_4SAXpM
276,"[['web site', 0.1680046], ['Windsor tie', 0.10878723], ['academic gown', 0.069672264], ['suit', 0.028744064], ['bulletproof vest', 0.024984302]]",0ETrC_c14ms
277,"[['steel drum', 0.7728885], ['balloon', 0.02715708], ['gong', 0.018591315], ['maraca', 0.009838039], ['television', 0.005792751]]",nukwmfb8bII
278,"[['scoreboard', 0.6182376], ['freight car', 0.05724764], ['wallet', 0.031247562], ['book jacket', 0.02679421], ['oscilloscope', 0.014892913]]",HxuRKqGx0Ik
279,"[['web site', 0.105065756], ['comic book', 0.082204245], ['jersey', 0.069603495], ['matchstick', 0.044097524], ['lighter', 0.042255837]]",x9e_8zRuuO8
280,"[['Persian cat', 0.84510577], ['carton', 0.015609636], ['tabby', 0.0060258554], ['Angora', 0.0044342834], ['malamute', 0.0042581502]]",H-WEhug-up8
281,"[['crutch', 0.76466465], ['vacuum', 0.03981614], ['swab', 0.037548285], ['parallel bars', 0.028124979], ['tripod', 0.019681605]]",mi3Uq16_YQg
282,"[['street sign', 0.22451599], ['web site', 0.042688478], ['book jacket', 0.035057697], ['stopwatch', 0.028113013], ['cash machine', 0.013799964]]",lHxZlnj6yKQ
283,"[['abaya', 0.19367626], ['web site', 0.069734566], ['jersey', 0.035033736], ['hook', 0.029107874], ['envelope', 0.026635043]]",n5IdKE3rhII
284,"[['lab coat', 0.4356175], ['web site', 0.22249834], ['stethoscope', 0.14914282], ['iPod', 0.024392456], ['television', 0.0076271947]]",ndb7Ez9m2YM
285,"[['killer whale', 0.11760991], ['snorkel', 0.08187042], ['television', 0.065345906], ['bathing cap', 0.041888237], ['hatchet', 0.038872764]]",PGRcxXLfWrM
286,"[['marimba', 0.9886932], ['suit', 0.004041943], ['Windsor tie', 0.0012032933], ['organ', 0.00043238918], ['academic gown', 0.0004115337]]",kXIF2FQpgjM
287,"[['caldron', 0.4448179], ['lumbermill', 0.11841465], ['barrow', 0.07883852], ['king crab', 0.04696468], ['drilling platform', 0.014182675]]",kUosDBUjq5A
288,"[['comic book', 0.27356488], ['bulletproof vest', 0.07391322], ['neck brace', 0.069469586], ['scoreboard', 0.03558634], ['cinema', 0.034123093]]",Cp6j-izXLtE
289,"[['groom', 0.21152717], ['television', 0.08415076], ['cornet', 0.04890316], ['slot', 0.047725033], ['bow tie', 0.029956972]]",Q3jege0p0dQ
290,"[['stage', 0.40479773], ['maillot', 0.08855391], ['microphone', 0.0846626], ['monitor', 0.07939713], ['comic book', 0.033509836]]",BsadA7UR110
291,"[['comic book', 0.52709085], ['lipstick', 0.10356506], ['syringe', 0.050421044], ['perfume', 0.021053093], ['torch', 0.019452274]]",FhllRWReNEE
292,"[['television', 0.077073656], ['scoreboard', 0.035663977], ['theater curtain', 0.032337867], ['sax', 0.030837443], ['web site', 0.029234996]]",mBbY2axJcWw
293,"[['Windsor tie', 0.25128278], ['suit', 0.17112115], ['home theater', 0.087987885], ['limousine', 0.067484915], ['television', 0.050538056]]",PT2fxswWSpQ
294,"[[""potter's wheel"", 0.10486695], ['Indian cobra', 0.093791015], ['banded gecko', 0.058647875], ['stinkhorn', 0.054852217], ['flamingo', 0.038260296]]",9Q1WSQ7R8U8
295,"[['comic book', 0.46796563], ['barbershop', 0.08345799], ['tobacco shop', 0.045434754], ['scoreboard', 0.015699329], ['butcher shop', 0.012842057]]",SwqUpegUT2Q
296,"[['web site', 0.32016918], ['digital clock', 0.14569627], ['television', 0.041990384], ['digital watch', 0.027842311], ['hair spray', 0.025881449]]",7P-PNa0bxQg
297,"[['tabby', 0.34072775], ['Egyptian cat', 0.14229465], ['tiger cat', 0.119853206], ['Persian cat', 0.07459768], ['pill bottle', 0.023905417]]",8B2esiq24Hg
298,"[['hotdog', 0.97470653], ['plate', 0.0018871991], ['tiger cat', 0.0017763255], ['tabby', 0.0012132761], ['screen', 0.0007135466]]",Hgiu9cqph5Y
299,"[['sea cucumber', 0.29166272], ['ant', 0.1483557], ['honeycomb', 0.08161014], ['web site', 0.032302164], ['coral fungus', 0.030093554]]",GItpj4vu0Pg
300,"[['web site', 0.368306], ['television', 0.13286826], ['toaster', 0.054591328], ['comic book', 0.050560836], ['monitor', 0.022668147]]",CokyUUrx18w
301,"[['comic book', 0.20972799], ['puck', 0.06620884], ['loupe', 0.052486327], ['CD player', 0.033993907], ['crash helmet', 0.026207287]]",zfeN12n3fxk
302,"[['harmonica', 0.4890455], ['web site', 0.14183669], ['comic book', 0.089631975], ['tobacco shop', 0.03676139], ['book jacket', 0.009054488]]",Ya_trIAWIXA
303,"[['comic book', 0.25931773], ['bulletproof vest', 0.13602744], ['prison', 0.058530148], ['solar dish', 0.0423931], ['chain', 0.024195367]]",DMKcO-T5Y4o
304,"[['shoe shop', 0.990325], ['clog', 0.002271294], ['sandal', 0.00032860663], ['toilet seat', 0.0002935621], ['Loafer', 0.00018998567]]",r9lQggOQGvw
305,"[['packet', 0.4581626], ['Band Aid', 0.12694378], ['carton', 0.10061962], ['envelope', 0.042900633], ['comic book', 0.04205373]]",FFpIQSCp1HM
306,"[['spaghetti squash', 0.14093769], ['strainer', 0.049851704], ['shovel', 0.039399326], ['orange', 0.036968853], ['bucket', 0.03366725]]",O5GhCbhGWQ0
307,"[['book jacket', 0.34002173], ['pill bottle', 0.026405402], ['web site', 0.02470589], ['comic book', 0.02139166], ['rule', 0.019555453]]",Wm8QlNCk-wg
308,"[['web site', 0.13230896], ['face powder', 0.1299966], ['perfume', 0.11107205], ['brassiere', 0.09464338], ['car mirror', 0.09081728]]",SMvZa784oow
309,"[['Indian elephant', 0.16495582], ['chain saw', 0.101805545], ['street sign', 0.07965959], ['web site', 0.07250965], ['Leonberg', 0.024842916]]",KUXd7p_vd3w
310,"[['web site', 0.28545874], ['perfume', 0.2007911], ['hair spray', 0.050311793], ['medicine chest', 0.037832487], ['jersey', 0.034272317]]",qpkXi0-XkxI
311,"[['comic book', 0.2464993], ['crash helmet', 0.15727067], ['oxygen mask', 0.018053673], ['pickelhaube', 0.012972482], ['book jacket', 0.012205314]]",sq4hYZlDPec
312,"[['stage', 0.26127663], ['television', 0.114017256], ['restaurant', 0.09400345], ['dining table', 0.08757391], ['groom', 0.054897595]]",J-7FkW1Cuic
313,"[['basketball', 0.6130719], ['television', 0.0945561], ['volleyball', 0.017749537], ['balance beam', 0.0109025575], ['scoreboard', 0.010051085]]",DTg2FihPSso
314,"[['pole', 0.16318707], ['comic book', 0.1340813], ['balance beam', 0.12609236], ['horizontal bar', 0.121555075], ['stage', 0.08836207]]",gR0pSSISaVk
315,"[['cloak', 0.097546525], ['fur coat', 0.09497563], ['wig', 0.06079681], ['web site', 0.0312191], ['mask', 0.030194953]]",EbbL8NhdTQE
316,"[['book jacket', 0.17873079], ['barbershop', 0.09025739], ['microphone', 0.06785571], ['sax', 0.059467405], ['comic book', 0.054954443]]",JqfuKsoEEms
317,"[['monitor', 0.14528197], ['tobacco shop', 0.13860615], ['cinema', 0.08179096], ['cash machine', 0.062470097], ['space shuttle', 0.05534518]]",YzTWzK2Ke5Q
318,"[['bathing cap', 0.087751396], ['jersey', 0.06407894], ['lab coat', 0.059425477], ['sweatshirt', 0.05347453], ['dining table', 0.048507966]]",TKGA7MhxPWc
319,"[['bulletproof vest', 0.38728616], ['neck brace', 0.024160702], ['volcano', 0.022152865], ['gar', 0.020846356], ['snorkel', 0.02053149]]",kqp6RnQHKR4
320,"[['comic book', 0.217331], ['web site', 0.10174968], ['lipstick', 0.08800126], ['book jacket', 0.0472426], ['hair spray', 0.04351101]]",L29S0JPOrV0
321,"[['cellular telephone', 0.21929143], ['web site', 0.13724935], ['monitor', 0.065945305], ['harmonica', 0.053714186], ['whistle', 0.053668972]]",LX0wFKvticI
322,"[['television', 0.39737415], ['comic book', 0.3034205], ['web site', 0.039342497], ['toyshop', 0.013722755], ['monitor', 0.013320562]]",M0kcLjxoYS8
323,"[['wig', 0.921238], ['brassiere', 0.0024993445], ['television', 0.0017169047], ['hair slide', 0.0016763859], ['lipstick', 0.0016313579]]",GhHBfDK4lE8
324,"[['torch', 0.5915928], ['vestment', 0.11316127], ['Windsor tie', 0.10091005], ['bow', 0.016033694], ['television', 0.013970069]]",IKCcW7d1tlg
325,"[['triceratops', 0.72296363], ['gong', 0.011155606], ['cinema', 0.008423276], ['fountain', 0.0079095885], ['throne', 0.0077002463]]",1FJD7jZqZEk
326,"[['comic book', 0.5856408], ['web site', 0.042524777], ['book jacket', 0.03963352], ['television', 0.024882495], ['lighter', 0.023886865]]",h-w7QZo0XSc
327,"[['web site', 0.23593791], ['jersey', 0.08042985], ['television', 0.07078208], ['maillot', 0.03978122], ['hoopskirt', 0.032776605]]",wT_yPn3LfNA
328,"[['monitor', 0.4044419], ['television', 0.2719747], ['toyshop', 0.0758423], ['web site', 0.040736854], ['screen', 0.016213594]]",8JfMdhrbehY
329,"[['television', 0.5187408], ['stage', 0.3014141], ['home theater', 0.06239775], ['comic book', 0.01640322], ['web site', 0.012506141]]",kxMC7g_sKjw
330,"[['wig', 0.54784], ['hair spray', 0.20469657], ['groom', 0.014255547], ['cardoon', 0.00841142], ['theater curtain', 0.0070230453]]",T4sDURQsUTI
331,"[['wreck', 0.67642707], ['scuba diver', 0.2279201], ['rapeseed', 0.010819013], ['platypus', 0.005469899], ['oxygen mask', 0.0053432807]]",iWeNDPTYAZw
332,"[['web site', 0.109294705], ['comic book', 0.1004329], ['television', 0.06759064], ['street sign', 0.042933773], ['monitor', 0.033500616]]",x2KAYep8FwI
